"How can you add selective advice using a pointcut in Spring Boot AOP?","To add selective advice using a pointcut in Spring Boot AOP, you can use the addAdvisor() methods provided by the Advised interface. These methods can be used to add any Advisor. Usually, the advisor holding pointcut and advice is the generic DefaultPointcutAdvisor, which you can use with any advice or pointcut (but not for introductions). By default, it is possible to add or remove advisors or interceptors even once a proxy has been created. The following example demonstrates how to add selective advice using a pointcut: advised.addAdvisor(new DefaultPointcutAdvisor(mySpecialPointcut, myAdvice));"
"What is the purpose of the auto-proxy facility in Spring?","The auto-proxy facility in Spring allows for the automatic creation of AOP proxies for selected bean definitions. It is built on Spring's 'bean post processor' infrastructure, which enables modification of any bean definition as the container loads. This facility is useful for applying the same configuration consistently to multiple objects with minimal volume of configuration. It is a popular choice for applying declarative transactions to multiple objects. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/autoproxy.html)"
"What is the difference between BeanNameAutoProxyCreator and DefaultAdvisorAutoProxyCreator?","BeanNameAutoProxyCreator is a BeanPostProcessor that automatically creates AOP proxies for beans with names that match literal values or wildcards. It requires specifying the bean names in the auto-proxy creator's bean definition. On the other hand, DefaultAdvisorAutoProxyCreator automatically applies eligible advisors in the current context without the need to include specific bean names. It is more general and powerful, as it can apply any number of advisors to each business object. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/autoproxy.html)"
"How does DefaultAdvisorAutoProxyCreator evaluate which advice to apply to each business object?","DefaultAdvisorAutoProxyCreator automatically evaluates the pointcut contained in each advisor to see what (if any) advice it should apply to each business object. This means that any number of advisors can be applied automatically to each business object. If no pointcut in any of the advisors matches any method in a business object, the object is not proxied. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/autoproxy.html)"
"What is the purpose of the TargetSource interface in Spring AOP?","The TargetSource interface in Spring AOP is responsible for returning the ‘target object’ that implements the join point. It is asked for a target instance each time the AOP proxy handles a method invocation. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/targetsource.html)"
"What is the difference between a pooling TargetSource and a prototype TargetSource in Spring AOP?","A pooling TargetSource maintains a pool of identical instances, while a prototype TargetSource creates a new instance of the target on every method invocation. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/targetsource.html)"
"How can you change the target of a HotSwappableTargetSource in Spring AOP?","You can change the target of a HotSwappableTargetSource by using the swap() method on HotSwappableTargetSource. (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/targetsource.html)"
"How can new advice types be supported in Spring AOP without modifying the core framework?","Spring AOP's extensibility allows for the addition of new custom advice types without changing the core framework. This is achieved through the org.springframework.aop.framework.adapter SPI package. The only requirement for a custom Advice type is that it must implement the org.aopalliance.aop.Advice marker interface. For more information, refer to the org.springframework.aop.framework.adapter javadoc (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/extensibility.html)"
"What is the constraint for implementing a custom Advice type in Spring AOP?","For a custom Advice type to be implemented in Spring AOP, it must implement the org.aopalliance.aop.Advice marker interface. This is the only constraint. For further information, refer to the org.springframework.aop.framework.adapter javadoc (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/extensibility.html)"
"What is the role of the org.springframework.aop.framework.adapter package in Spring AOP?","The org.springframework.aop.framework.adapter package in Spring AOP is a Service Provider Interface (SPI) package that enables support for new custom advice types without altering the core framework. It is designed to be extensible, allowing for the addition of arbitrary advice types in addition to the existing interception around, before, throws, and after returning advice. For more information, refer to the org.springframework.aop.framework.adapter javadoc (Source: https://docs.spring.io/spring-framework/reference/core/aop-api/extensibility.html)"
